sale_id,date,product_name,price,quantity
13014,2026/01/02 18:00,MacBook Air,249,3.0
13015,2026-01-25,MacBook Air,$999.99,1.0
13016,13/01/2026,MacBook Air,25,2.0
13017,04/01/2026,MacBook Air,25$,3.0
13018,2026/01/18 10:00,  macbook air ,599 USD,2.0
13019,2026/01/02 11:00,  iPad Air ,"$1,999.00",5.0
13020,01-27-2026,,65$,4.0
13021,05/01/2026,iPad Air,$249.00,2.0
13022,01-12-2026,AirPods Pro,1100$,3.0
13023,01-11-2026, iPhone 15 Pro ,599 USD,5.0
13024,27/01/2026,Powerbank 65W,249 USD,1.0
13025,2026/01/12 21:00, iPhone 15 Pro ,$999.99,1.0
13026,01-24-2026,MacBook Pro,1999 USD,4.0
13027,14/01/2026,  iPad Air ,1999 USD,2.0
13028,01-02-2026,AirPods Pro,"$1,999.00",3.0
13029,01-03-2026,MacBook Air,25$,1.0
13030,2026/01/04 22:00,iPad Air,999.99$,1.0
13031,01-21-2026, iPhone 15 Pro ,$25.00,3.0
13032,16/01/2026,,25,5.0
13033,01-16-2026,MacBook Air,25,4.0
13034,20/01/2026,AirPods Pro,25 USD,3.0
13035,01-21-2026,AirPods Pro,1100,3.0
13036,2026/01/03 01:00,  macbook air ,1999 USD,5.0
13037,2026/01/13 08:00,iPad Air,999.99 USD,5.0
13038,2026-01-08, iPhone 15 Pro ,1100,1.0
13039,01-26-2026,MacBook Pro,$599.00,3.0
13040,2026/01/22 07:00,MacBook Air,999.99$,4.0
13041,19/01/2026,iphone 15 pro,65$,2.0
13042,11/01/2026,Powerbank 65W,$65.00,4.0
13043,2026/01/03 15:00, iPhone 15 Pro ,$65.00,4.0
13044,13/01/2026,Powerbank 65W,"$1,999.00",2.0
13045,10/01/2026, iPhone 15 Pro ,999.99$,4.0
13046,2026-01-19,AirPods Pro,1100$,1.0
13047,15/01/2026,AirPods Pro,599$,4.0
13048,2026-01-23, iPhone 15 Pro ,65,2.0
13049,2026/01/25 15:00,  iPad Air ,"$1,999.00",5.0
13050,2026-01-14,Wi-Fi Adapter,65 USD,1.0
13051,06/01/2026,Powerbank 65W,1999$,4.0
13052,20/01/2026,iphone 15 pro,65,1.0
13053,2026-01-29,iphone 15 pro,65$,2.0
13054,01-16-2026,  macbook air ,1100,3.0
13055,21/01/2026,  iPad Air ,599$,3.0
13056,2026-01-23,MacBook Air,25,1.0
13057,07/01/2026,MacBook Air,25 USD,4.0
13058,2026-01-08,iPad Air,1999,2.0
13059,15/01/2026,AirPods Pro,$65.00,2.0
13060,01-23-2026,AirPods Pro,999.99,3.0
13061,01-17-2026,Powerbank 65W,249,5.0
13062,2026-01-25,Wi-Fi Adapter,"$1,999.00",1.0
13063,01-05-2026, iPhone 15 Pro ,65 USD,2.0
13064,25/01/2026,Powerbank 65W,65,1.0
13065,24/01/2026,iPad Air,1999,2.0
13066,2026/01/03 09:00,  macbook air ,1999 USD,2.0
13067,29/01/2026, iPhone 15 Pro ,999.99,4.0
13068,01-16-2026,AirPods Pro,"$1,100.00",4.0
13069,07/01/2026,AirPods Pro,1100,4.0
13070,01-13-2026,Powerbank 65W,1100 USD,4.0
13070,2026/01/24 06:00,iphone 15 pro,$25.00,3.0
13072,26/01/2026, iPhone 15 Pro ,249,1.0
13073,2026/01/26 20:00,iPad Air,$599.00,1.0
13074,01-13-2026,MacBook Pro,1999,1.0
13075,2026-01-03,MacBook Pro,$249.00,4.0
13076,2026/01/16 04:00,MacBook Air,1100,3.0
13077,09/01/2026,MacBook Pro,599 USD,3.0
13078,29/01/2026, iPhone 15 Pro ,65 USD,4.0
13079,2026-01-09,AirPods Pro,999.99,3.0
13080,2026-01-02,  macbook air ,65$,1.0
13081,01-15-2026, iPhone 15 Pro ,599,3.0
13082,01-27-2026,iPad Air,$65.00,4.0
13083,16/01/2026,  iPad Air ,599$,4.0
13084,05/01/2026,Wi-Fi Adapter,65,2.0
13085,11/01/2026,iphone 15 pro,25 USD,3.0
13086,2026/01/11 00:00,  macbook air ,$249.00,2.0
13087,01-04-2026, iPhone 15 Pro ,$65.00,3.0
13088,2026-01-20,  macbook air ,65$,1.0
13089,2026-01-11,MacBook Air,999.99 USD,3.0
13090,08/01/2026,AirPods Pro,$249.00,5.0
13091,29/01/2026,AirPods Pro,999.99 USD,4.0
13092,2026-01-22,Wi-Fi Adapter,999.99,4.0
13093,2026-01-17,iphone 15 pro,65 USD,1.0
13094,01-07-2026,Wi-Fi Adapter,"$1,999.00",3.0
13095,03/01/2026,Powerbank 65W,1100$,5.0
13096,24/01/2026,Wi-Fi Adapter,$249.00,1.0
13097,14/01/2026,MacBook Air,"$1,999.00",5.0
13098,2026-01-11, iPhone 15 Pro ,249,3.0
13099,01-19-2026,,249 USD,4.0
13100,01-12-2026,Powerbank 65W,$249.00,3.0
13101,2026/01/07 12:00,Wi-Fi Adapter,65 USD,2.0
13102,28/01/2026,iphone 15 pro,"$1,999.00",2.0
13103,01-02-2026,AirPods Pro,$999.99,3.0
13104,2026-01-10,iphone 15 pro,"$1,999.00",3.0
13105,2026/01/14 23:00,Powerbank 65W,599 USD,1.0
13106,01-04-2026,Wi-Fi Adapter,599 USD,
13107,2026/01/16 12:00, iPhone 15 Pro ,249,1.0
13108,01-27-2026,iphone 15 pro,1100$,3.0
13109,2026-01-13,iPad Air,599 USD,4.0
13110,22/01/2026,  macbook air ,999.99 USD,2.0
13111,2026-01-07,MacBook Pro,"$1,999.00",2.0
13112,2026-01-17,Powerbank 65W,25,1.0
13113,01/01/2026,MacBook Air,25$,3.0
13114,03/01/2026, iPhone 15 Pro ,1999,5.0
13115,2026-01-26,MacBook Pro,999.99$,2.0
13116,02/01/2026, iPhone 15 Pro ,1999 USD,2.0
13117,01-13-2026,MacBook Air,999.99,2.0
13118,2026/01/25 13:00, iPhone 15 Pro ,599,4.0
13119,2026-01-18,,249,2.0
13120,01-13-2026,  iPad Air ,599$,1.0
13121,21/01/2026,Powerbank 65W,999.99,4.0
13121,2026-01-11, iPhone 15 Pro ,1100 USD,3.0
13123,01-29-2026,MacBook Pro,,5.0
13124,2026-01-07,MacBook Air,$25.00,3.0
13125,27/01/2026,Powerbank 65W,599,4.0
13126,02/01/2026,Wi-Fi Adapter,249$,5.0
13127,18/01/2026,  macbook air ,25,5.0
13128,18/01/2026,,1999 USD,2.0
13129,14/01/2026,,249$,4.0
13130,2026-01-24,Wi-Fi Adapter,25$,5.0
13131,2026-01-24,Wi-Fi Adapter,$249.00,4.0
13132,29/01/2026, iPhone 15 Pro ,1100 USD,4.0
13133,2026-01-18,  macbook air ,,3.0
13134,26/01/2026,Powerbank 65W,1999 USD,1.0
13135,01-07-2026, iPhone 15 Pro ,$249.00,5.0
13136,01-12-2026,iPad Air,65,1.0
13137,01-29-2026,MacBook Pro,65 USD,
13138,21/01/2026,,249,4.0
13139,2026-01-29,AirPods Pro,,2.0
13140,2026-01-17,  macbook air ,"$1,999.00",5.0
13141,01-28-2026,Powerbank 65W,999.99$,3.0
13142,15/01/2026,iphone 15 pro,$25.00,2.0
13143,21/01/2026, iPhone 15 Pro ,$249.00,4.0
13144,2026/01/22 16:00,Wi-Fi Adapter,1999 USD,2.0
13145,2026/01/29 01:00,iphone 15 pro,1999,3.0
13146,17/01/2026,AirPods Pro,65$,2.0
13147,2026-01-22,  macbook air ,1999$,3.0
13148,03/01/2026,,249$,1.0
13149,01-24-2026,AirPods Pro,249,3.0
13150,2026/01/19 21:00, iPhone 15 Pro ,1100 USD,1.0
13151,15/01/2026,iPad Air,"$1,100.00",5.0
13152,26/01/2026,MacBook Pro,249 USD,5.0
13153,23/01/2026,iPad Air,249,2.0
13154,05/01/2026, iPhone 15 Pro ,25 USD,5.0
13155,2026/01/22 22:00, iPhone 15 Pro ,599$,1.0
13156,2026-01-29,  macbook air ,$599.00,4.0
13157,07/01/2026,Wi-Fi Adapter,,3.0
13158,2026/01/06 22:00,Powerbank 65W,$249.00,4.0
13159,01-19-2026,  macbook air ,599,3.0
13160,01-06-2026,  macbook air ,999.99$,5.0
13161,2026/01/29 21:00,MacBook Air,999.99 USD,5.0
13162,2026-01-03,  macbook air ,999.99 USD,1.0
13163,2026-01-26,  iPad Air ,"$1,999.00",2.0
13164,2026/01/05 00:00,MacBook Pro,$65.00,3.0
13165,01-13-2026,AirPods Pro,"$1,100.00",5.0
13166,2026/01/07 19:00,MacBook Air,249,3.0
13167,2026-01-07,iPad Air,249$,5.0
13168,2026-01-15,AirPods Pro,$25.00,1.0
13169,14/01/2026,Wi-Fi Adapter,,3.0
13170,23/01/2026, iPhone 15 Pro ,25,2.0
13171,2026-01-17,iphone 15 pro,599,3.0
13172,05/01/2026,  iPad Air ,1100 USD,1.0
13173,2026-01-16,  macbook air ,249 USD,5.0
13174,01-16-2026,Wi-Fi Adapter,249,3.0
13175,15/01/2026, iPhone 15 Pro ,$25.00,1.0
13176,2026/01/10 16:00,MacBook Pro,249,4.0
13177,2026/01/18 16:00,  iPad Air ,25$,1.0
13178,2026-01-16,iPad Air,1999$,3.0
13179,2026/01/17 09:00,,25$,3.0
13180,01-25-2026, iPhone 15 Pro ,"$1,999.00",1.0
13181,01-21-2026,iphone 15 pro,$249.00,3.0
13182,01-16-2026,Powerbank 65W,$599.00,1.0
13183,29/01/2026,MacBook Pro,999.99,5.0
13184,01-14-2026,  macbook air ,65$,5.0
13185,2026/01/26 17:00,Powerbank 65W,25$,5.0
13186,06/01/2026,,1100,4.0
13187,2026/01/18 14:00,iPad Air,,1.0
13188,18/01/2026,Wi-Fi Adapter,1100$,1.0
13189,29/01/2026,iphone 15 pro,599,3.0
13190,01-03-2026,Wi-Fi Adapter,25,4.0
13191,2026-01-03,iPad Air,$599.00,5.0
13192,01-16-2026,Wi-Fi Adapter,65 USD,1.0
13193,01-28-2026,iphone 15 pro,599,4.0
13194,2026/01/27 17:00,iphone 15 pro,249,4.0
13195,06/01/2026,Powerbank 65W,599,1.0
13196,02/01/2026,  iPad Air ,$599.00,1.0
13197,01-14-2026,,25$,2.0
13198,2026-01-07,MacBook Pro,$25.00,4.0
13199,2026-01-02,iphone 15 pro,"$1,100.00",
13200,2026/01/20 07:00,iPad Air,1999 USD,4.0
13201,2026/01/21 04:00,MacBook Pro,1999$,1.0
13202,13/01/2026,MacBook Pro,"$1,999.00",4.0
13203,01-06-2026,  iPad Air ,$249.00,2.0
13204,03/01/2026,MacBook Pro,65,5.0
13205,2026-01-25,  iPad Air ,$65.00,2.0
13206,14/01/2026,Powerbank 65W,1999$,3.0
13207,2026-01-09,Powerbank 65W,65 USD,5.0
13208,01-07-2026,AirPods Pro,249 USD,4.0
13209,17/01/2026,MacBook Air,249,3.0
13210,2026-01-12,Wi-Fi Adapter,25,4.0
13211,2026/01/19 02:00,AirPods Pro,$599.00,5.0
13212,14/01/2026, iPhone 15 Pro ,1100$,5.0
13212,2026/01/05 11:00,MacBook Pro,25,3.0
13214,2026-01-23,Powerbank 65W,1999$,5.0
13215,01-19-2026,Powerbank 65W,1999,2.0
13216,22/01/2026,MacBook Air,249,4.0
13217,2026/01/25 12:00, iPhone 15 Pro ,249 USD,5.0
13218,2026-01-07,AirPods Pro,$65.00,4.0
13219,2026-01-18,MacBook Pro,,
13220,2026-01-29,Powerbank 65W,$999.99,1.0
13221,14/01/2026,iPad Air,,3.0
13222,2026/01/29 08:00,MacBook Pro,$599.00,5.0
13223,01-13-2026,Powerbank 65W,25,3.0
13224,13/01/2026,iPad Air,$249.00,5.0
13225,01-09-2026, iPhone 15 Pro ,999.99,1.0
13226,2026-01-16,iphone 15 pro,1100 USD,1.0
13227,17/01/2026,iPad Air,999.99,3.0
13228,2026-01-13,  iPad Air ,599 USD,5.0
13229,2026-01-28,MacBook Air,25,4.0
13230,2026-01-10,iphone 15 pro,1999$,4.0
13231,2026/01/08 18:00,Powerbank 65W,999.99,5.0
13232,2026/01/09 05:00, iPhone 15 Pro ,999.99,4.0
13233,08/01/2026,AirPods Pro,65,5.0
13234,18/01/2026,  macbook air ,1999,3.0
13235,09/01/2026,,65 USD,1.0
13236,2026/01/28 19:00,  iPad Air ,25$,2.0
13237,14/01/2026,  iPad Air ,65,1.0
13238,2026-01-05,  iPad Air ,599 USD,
13239,28/01/2026,iPad Air,"$1,100.00",2.0
13240,2026/01/20 17:00,  macbook air ,65 USD,1.0
13241,2026-01-09,  iPad Air ,249 USD,2.0
13242,01-20-2026, iPhone 15 Pro ,$599.00,2.0
13243,2026/01/28 23:00,iPad Air,65 USD,4.0
13244,2026/01/09 03:00,  iPad Air ,$249.00,3.0
13245,2026-01-23,  macbook air ,"$1,999.00",5.0
13246,29/01/2026,Powerbank 65W,999.99 USD,1.0
13247,05/01/2026,AirPods Pro,1100 USD,5.0
13248,01-18-2026, iPhone 15 Pro ,$249.00,
13249,2026-01-10,Wi-Fi Adapter,$65.00,3.0
13250,06/01/2026,  iPad Air ,1100,4.0
13251,2026/01/11 07:00,Wi-Fi Adapter,999.99$,2.0
13252,2026/01/05 08:00,Powerbank 65W,$65.00,3.0
13253,07/01/2026,iPad Air,1100$,4.0
13254,2026-01-04,iPad Air,"$1,999.00",4.0
13255,19/01/2026,  macbook air ,$599.00,2.0
13256,01-09-2026,AirPods Pro,1100 USD,2.0
13257,01-25-2026,  iPad Air ,1100 USD,3.0
13258,01-23-2026,MacBook Pro,999.99 USD,5.0
13259,29/01/2026,Powerbank 65W,1999,2.0
13260,2026/01/21 17:00,Wi-Fi Adapter,1100 USD,5.0
13261,01-01-2026,MacBook Air,1999,5.0
13262,06/01/2026,iphone 15 pro,1999,3.0
13263,2026/01/16 15:00,AirPods Pro,65,5.0
13264,2026-01-22, iPhone 15 Pro ,$999.99,1.0
13265,2026/01/21 12:00,MacBook Pro,65 USD,1.0
13266,01-20-2026,AirPods Pro,599$,
13267,01-09-2026,MacBook Air,999.99$,1.0
13268,01-22-2026,Wi-Fi Adapter,1100$,3.0
13269,2026/01/05 05:00, iPhone 15 Pro ,1999 USD,5.0
13270,2026/01/14 03:00,Wi-Fi Adapter,25$,4.0
13271,01-09-2026,MacBook Air,1999$,3.0
13272,01-14-2026, iPhone 15 Pro ,599$,3.0
13273,06/01/2026,MacBook Pro,65,1.0
13274,13/01/2026,MacBook Air,1999 USD,1.0
13275,2026/01/13 21:00, iPhone 15 Pro ,1999$,2.0
13276,2026/01/11 21:00,Powerbank 65W,65 USD,2.0
13277,24/01/2026,,65,5.0
13278,2026-01-17,  macbook air ,$65.00,3.0
13279,2026-01-06,iphone 15 pro,65,2.0
13280,03/01/2026,MacBook Air,$999.99,4.0
13281,28/01/2026,MacBook Pro,,3.0
13282,2026/01/04 04:00,AirPods Pro,1100,2.0
13283,01-11-2026,  macbook air ,999.99$,5.0
13284,23/01/2026,Powerbank 65W,249$,4.0
13285,01-15-2026,AirPods Pro,$25.00,4.0
13286,2026/01/15 19:00,  iPad Air ,25$,4.0
13287,08/01/2026,  iPad Air ,"$1,999.00",5.0
13288,2026/01/01 05:00,Wi-Fi Adapter,599$,2.0
13289,08/01/2026,Wi-Fi Adapter,$599.00,4.0
13290,01-28-2026,Wi-Fi Adapter,999.99 USD,5.0
13291,2026/01/04 17:00,  iPad Air ,25 USD,5.0
13292,21/01/2026, iPhone 15 Pro ,65$,5.0
13293,01-10-2026,iPad Air,65 USD,4.0
13294,2026/01/15 20:00,  iPad Air ,"$1,999.00",4.0
13295,01-16-2026,MacBook Air,"$1,100.00",4.0
13296,2026-01-01,iPad Air,$999.99,1.0
13297,2026-01-01,MacBook Pro,$25.00,1.0
13298,2026-01-20, iPhone 15 Pro ,$25.00,4.0
13299,2026/01/12 23:00,iPad Air,249 USD,3.0
13300,2026/01/22 01:00,MacBook Pro,25 USD,3.0
13301,2026/01/18 19:00,,1999 USD,3.0
13302,01-08-2026,MacBook Pro,1100$,3.0
13303,05/01/2026,MacBook Pro,1100 USD,2.0
13304,2026-01-18, iPhone 15 Pro ,1999$,3.0
13305,2026/01/27 22:00,iPad Air,25 USD,1.0
13306,2026/01/09 09:00,MacBook Pro,1100$,5.0
13307,26/01/2026,MacBook Air,1100 USD,4.0
13308,24/01/2026,iPad Air,25$,
13309,01-10-2026,,249$,4.0
13310,2026-01-29,  macbook air ,25$,1.0
13311,2026/01/11 01:00,Wi-Fi Adapter,1100$,3.0
13312,2026/01/24 05:00,MacBook Air,999.99 USD,5.0
13313,20/01/2026,Wi-Fi Adapter,25$,1.0
13313,07/01/2026, iPhone 15 Pro ,599,3.0
13315,12/01/2026,MacBook Air,1100$,5.0
13316,2026/01/22 19:00,  macbook air ,,1.0
13317,2026/01/24 00:00,Powerbank 65W,$65.00,5.0
13318,2026/01/01 04:00,Wi-Fi Adapter,$65.00,5.0
13319,05/01/2026,  macbook air ,25 USD,1.0
13320,2026/01/26 05:00,MacBook Air,599$,1.0
13321,07/01/2026,MacBook Air,1999$,5.0
13322,2026/01/01 05:00,Wi-Fi Adapter,1100$,1.0
13323,01-04-2026,iphone 15 pro,,2.0
13324,2026-01-08,MacBook Pro,$25.00,4.0
13325,05/01/2026,MacBook Air,$999.99,3.0
13326,01-09-2026,AirPods Pro,999.99,2.0
13327,15/01/2026,  macbook air ,$65.00,4.0
13328,10/01/2026,MacBook Pro,1999 USD,4.0
13329,2026-01-17,  macbook air ,$25.00,2.0
13330,17/01/2026,AirPods Pro,65$,1.0
13331,2026-01-08,AirPods Pro,1100$,5.0
13332,01-19-2026,Wi-Fi Adapter,1100$,4.0
13333,06/01/2026, iPhone 15 Pro ,249$,3.0
13334,2026-01-10,AirPods Pro,$65.00,1.0
13335,14/01/2026,Wi-Fi Adapter,1999,5.0
13335,2026/01/29 12:00,AirPods Pro,1100$,4.0
13337,2026/01/29 23:00,MacBook Air,$25.00,1.0
13338,2026-01-19,iPad Air,,1.0
13339,2026/01/11 23:00,  macbook air ,$65.00,1.0
13340,2026-01-08,MacBook Pro,599,1.0
13341,01-21-2026,  macbook air ,25,2.0
13342,2026/01/23 14:00,Wi-Fi Adapter,1999 USD,5.0
13343,2026-01-11,  iPad Air ,65$,2.0
13344,04/01/2026,MacBook Pro,$999.99,1.0
13345,2026/01/18 19:00,Wi-Fi Adapter,$999.99,4.0
13346,01-21-2026,iphone 15 pro,25,1.0
13347,2026/01/13 15:00, iPhone 15 Pro ,$599.00,3.0
13348,25/01/2026,iphone 15 pro,"$1,100.00",2.0
13349,2026/01/16 12:00,iPad Air,25 USD,5.0
13350,04/01/2026,  iPad Air ,"$1,100.00",2.0
13351,2026-01-21,MacBook Pro,25$,1.0
13352,2026-01-27,Powerbank 65W,65,2.0
13353,01-08-2026,  macbook air ,25 USD,4.0
13354,01-03-2026,AirPods Pro,1999,2.0
13355,2026-01-18,  iPad Air ,65,1.0
13356,2026/01/19 10:00,MacBook Air,1100 USD,2.0
13357,07/01/2026,MacBook Pro,599$,3.0
13358,2026-01-01,  macbook air ,$599.00,4.0
13359,2026-01-29,MacBook Pro,1100$,1.0
13360,27/01/2026,MacBook Air,249 USD,5.0
13361,01-10-2026,  iPad Air ,1100,1.0
13362,2026-01-08,iPad Air,249 USD,5.0
13363,01-07-2026, iPhone 15 Pro ,1999$,5.0
13364,01-08-2026,MacBook Air,599$,3.0
13365,26/01/2026,Wi-Fi Adapter,999.99$,4.0
13366,2026-01-25,,$65.00,3.0
13367,2026-01-11, iPhone 15 Pro ,25$,5.0
13368,01-27-2026,iphone 15 pro,"$1,100.00",3.0
13369,2026-01-19,iPad Air,599 USD,1.0
13370,2026/01/21 23:00,Powerbank 65W,25,5.0
13371,2026/01/19 16:00,Wi-Fi Adapter,"$1,100.00",1.0
13372,2026/01/22 02:00,  macbook air ,$65.00,2.0
13373,2026-01-10,MacBook Pro,249$,2.0
13374,01-14-2026,Wi-Fi Adapter,25$,3.0
13375,2026/01/27 22:00,  macbook air ,65,1.0
13376,24/01/2026,iphone 15 pro,249 USD,3.0
13377,11/01/2026,AirPods Pro,65,4.0
13378,2026-01-15,  iPad Air ,65$,3.0
13379,2026-01-22,Wi-Fi Adapter,999.99 USD,4.0
13380,2026/01/16 17:00, iPhone 15 Pro ,599,4.0
13381,2026/01/22 00:00,MacBook Air,25 USD,1.0
13382,2026-01-03,MacBook Air,249$,5.0
13383,2026-01-11,  macbook air ,599$,2.0
13384,02/01/2026,  iPad Air ,599 USD,4.0
13385,2026/01/14 12:00,MacBook Air,$25.00,5.0
13386,2026-01-25,Wi-Fi Adapter,249 USD,5.0
13387,01-07-2026,  iPad Air ,1100,3.0
13388,2026-01-28,MacBook Pro,25 USD,1.0
13389,01-03-2026, iPhone 15 Pro ,999.99 USD,3.0
13390,2026-01-05,iPad Air,1100$,2.0
13391,27/01/2026,  macbook air ,249$,3.0
13392,01-18-2026,AirPods Pro,999.99,3.0
13393,01-09-2026,iphone 15 pro,249$,4.0
13394,2026-01-09,Powerbank 65W,249$,2.0
13395,19/01/2026,  macbook air ,65$,4.0
13396,01-08-2026,MacBook Pro,25$,5.0
13397,13/01/2026,AirPods Pro,249 USD,2.0
13398,2026/01/12 16:00,AirPods Pro,999.99 USD,2.0
13399,2026/01/22 10:00,AirPods Pro,$999.99,2.0
13400,2026/01/16 05:00,iPad Air,65,2.0
13401,01-16-2026,iphone 15 pro,65 USD,1.0
13402,01-24-2026,MacBook Air,$65.00,3.0
13403,2026/01/26 06:00,,"$1,999.00",2.0
13404,01-07-2026,AirPods Pro,999.99,3.0
13405,01-19-2026,iphone 15 pro,25$,3.0
13406,25/01/2026,iphone 15 pro,"$1,999.00",5.0
13407,18/01/2026,,999.99$,1.0
13408,01-11-2026,iphone 15 pro,1100,3.0
13409,07/01/2026,MacBook Pro,1100 USD,3.0
13410,01-03-2026, iPhone 15 Pro ,$65.00,4.0
13411,2026/01/08 18:00,Powerbank 65W,599 USD,2.0
13412,01-24-2026,  macbook air ,1100,1.0
13413,01-18-2026,iPad Air,65$,
13414,01-03-2026,iPad Air,1100$,4.0
13415,01/01/2026,,25 USD,2.0
13416,2026/01/15 05:00,Wi-Fi Adapter,"$1,100.00",3.0
13417,10/01/2026,Wi-Fi Adapter,$25.00,1.0
13418,2026/01/20 22:00,  macbook air ,$599.00,2.0
13419,2026-01-13, iPhone 15 Pro ,599$,2.0
13419,2026-01-20, iPhone 15 Pro ,599,4.0
13421,14/01/2026,MacBook Pro,25 USD,3.0
13422,01-27-2026, iPhone 15 Pro ,,3.0
13423,2026-01-09,MacBook Pro,599 USD,3.0
13424,2026/01/09 06:00,  iPad Air ,249$,2.0
13425,2026-01-27,MacBook Air,249$,1.0
13426,01-28-2026,  iPad Air ,$25.00,2.0
13427,2026/01/13 02:00,MacBook Air,$999.99,2.0
13428,2026/01/17 02:00,  iPad Air ,65$,2.0
13429,2026-01-16,  iPad Air ,25,2.0
13430,20/01/2026,MacBook Pro,1999$,3.0
13431,06/01/2026,  iPad Air ,"$1,999.00",1.0
13432,15/01/2026,Wi-Fi Adapter,$599.00,4.0
13433,01-07-2026,Powerbank 65W,65$,4.0
13434,18/01/2026,iphone 15 pro,599,1.0
13435,2026/01/28 01:00,Wi-Fi Adapter,999.99$,3.0
13436,01/01/2026,Wi-Fi Adapter,249 USD,3.0
13437,15/01/2026, iPhone 15 Pro ,"$1,100.00",1.0
13437,2026/01/23 20:00,iPad Air,249$,3.0
13439,2026-01-16,iphone 15 pro,25,3.0
13440,2026/01/10 21:00,  macbook air ,65 USD,1.0
13441,2026-01-02,Powerbank 65W,$599.00,3.0
13442,01-17-2026,  iPad Air ,1100,5.0
13443,2026-01-13,,999.99$,1.0
13444,01-11-2026,iPad Air,$249.00,5.0
13445,2026-01-16,  macbook air ,"$1,999.00",3.0
13446,2026-01-14,MacBook Air,1100 USD,1.0
13447,2026-01-07,MacBook Pro,1100$,4.0
13448,29/01/2026,  macbook air ,25 USD,3.0
13449,21/01/2026,AirPods Pro,249$,1.0
13450,2026/01/01 16:00,MacBook Air,"$1,999.00",5.0
13451,2026-01-17,iphone 15 pro,1999,4.0
13452,2026-01-13,iPad Air,$65.00,1.0
13453,2026-01-04,MacBook Pro,599 USD,2.0
13454,2026/01/01 17:00,Wi-Fi Adapter,"$1,100.00",
13455,05/01/2026,AirPods Pro,599,1.0
13456,13/01/2026,Wi-Fi Adapter,65$,2.0
13457,16/01/2026,Wi-Fi Adapter,999.99,3.0
13457,08/01/2026,iPad Air,1999 USD,1.0
13459,2026-01-24,MacBook Pro,"$1,100.00",2.0
13460,2026-01-18,  iPad Air ,249,4.0
13461,18/01/2026,Wi-Fi Adapter,65 USD,2.0
13462,01-25-2026,iPad Air,1100 USD,1.0
13463,2026/01/02 06:00, iPhone 15 Pro ,1100$,1.0
13464,01-10-2026,  macbook air ,65,3.0
13465,08/01/2026,iphone 15 pro,65,2.0
13466,2026-01-27,MacBook Air,"$1,100.00",1.0
13467,2026/01/02 10:00,Wi-Fi Adapter,249$,3.0
13468,2026-01-25,MacBook Pro,249$,4.0
13469,2026/01/22 19:00,AirPods Pro,599 USD,4.0
13470,01-22-2026,  iPad Air ,599 USD,1.0
13471,2026/01/03 19:00,MacBook Pro,249 USD,1.0
13472,2026-01-05, iPhone 15 Pro ,25,5.0
13473,2026/01/03 17:00,MacBook Pro,$65.00,3.0
13474,26/01/2026,iPad Air,,5.0
13475,01-28-2026,iphone 15 pro,$249.00,1.0
13476,2026/01/13 11:00,MacBook Air,65 USD,1.0
13477,2026-01-19, iPhone 15 Pro ,1999 USD,4.0
13478,24/01/2026,iPad Air,999.99 USD,5.0
13479,03/01/2026,Powerbank 65W,1100,2.0
13480,15/01/2026,iphone 15 pro,1100,
13481,01-26-2026, iPhone 15 Pro ,249$,2.0
13482,21/01/2026,AirPods Pro,$249.00,3.0
13483,01-22-2026,MacBook Air,"$1,100.00",3.0
13484,2026-01-28,iphone 15 pro,999.99$,1.0
13485,2026/01/05 18:00,Powerbank 65W,$999.99,3.0
13486,2026-01-19,Wi-Fi Adapter,25 USD,4.0
13487,2026/01/07 01:00,Powerbank 65W,999.99 USD,3.0
13488,01-11-2026,MacBook Air,65 USD,1.0
13489,2026/01/06 23:00,MacBook Air,65$,1.0
13490,2026/01/06 07:00,  macbook air ,249$,1.0
13491,2026/01/28 20:00,,1100,5.0
13492,01-08-2026,Wi-Fi Adapter,1100 USD,4.0
13493,2026/01/22 07:00,iphone 15 pro,999.99 USD,1.0
13494,01-03-2026,Powerbank 65W,1999$,5.0
13495,05/01/2026,,$65.00,4.0
13496,08/01/2026,Powerbank 65W,$249.00,2.0
13497,2026/01/29 20:00,iPad Air,249,5.0
13498,23/01/2026,Powerbank 65W,599 USD,3.0
13499,01/01/2026,MacBook Air,999.99 USD,1.0
13500,01-28-2026,iphone 15 pro,"$1,100.00",5.0
13500,2026/01/14 06:00,MacBook Pro,$999.99,3.0
13502,01-16-2026,MacBook Pro,999.99 USD,3.0
13503,2026/01/13 07:00,iPad Air,25 USD,4.0
13504,01-10-2026,iphone 15 pro,1100,3.0
13505,2026-01-05,  macbook air ,25 USD,3.0
13506,01-08-2026,iPad Air,1999,4.0
13507,01-06-2026,Powerbank 65W,249 USD,4.0
13508,21/01/2026,iPad Air,25$,2.0
13509,2026/01/22 07:00,MacBook Pro,$249.00,5.0
13510,2026/01/20 15:00,MacBook Air,1100,2.0
13511,2026-01-02,  iPad Air ,999.99$,4.0
13512,2026/01/18 16:00,MacBook Pro,599 USD,5.0
13513,13/01/2026,iPad Air,1999 USD,5.0
13514,2026-01-24,iPad Air,1999$,5.0
13515,03/01/2026, iPhone 15 Pro ,"$1,999.00",5.0
13516,01-22-2026,iPad Air,599$,1.0
13517,2026-01-06,iphone 15 pro,249$,5.0
13518,2026-01-05,iPad Air,599 USD,5.0
13519,16/01/2026,iPad Air,,3.0
13520,28/01/2026,AirPods Pro,1100,3.0
