sale_id,date,product_name,price,quantity
18023,11/02/2026,iPad Air,,4.0
18024,2026-02-06, iPhone 15 Pro ,"$1,100.00",5.0
18025,2026-02-24,iPad Air,$65.00,5.0
18026,06/02/2026,Wi-Fi Adapter,65,3.0
18027,02-15-2026,Wi-Fi Adapter,25$,
18028,2026-02-24,Powerbank 65W,1999,4.0
18029,02-16-2026,,599 USD,2.0
18030,02/02/2026,iphone 15 pro,25 USD,1.0
18031,28/02/2026,MacBook Air,1100,5.0
18032,02-04-2026,  iPad Air ,65 USD,3.0
18033,2026-02-05, iPhone 15 Pro ,999.99$,4.0
18034,2026-02-16,MacBook Air,999.99$,2.0
18035,2026-01-31, iPhone 15 Pro ,249$,2.0
18036,02-20-2026, iPhone 15 Pro ,599 USD,2.0
18037,28/02/2026,iphone 15 pro,25$,5.0
18038,02-02-2026, iPhone 15 Pro ,999.99$,2.0
18039,2026/02/09 06:00,  macbook air ,65$,3.0
18040,2026/02/17 12:00,Powerbank 65W,1100$,2.0
18041,25/02/2026, iPhone 15 Pro ,25 USD,5.0
18042,2026/02/09 19:00,MacBook Pro,65,2.0
18043,2026-02-23,  macbook air ,999.99,3.0
18044,17/02/2026, iPhone 15 Pro ,1100$,3.0
18045,02-11-2026,MacBook Air,25 USD,4.0
18046,2026-02-09,  iPad Air ,65,5.0
18047,2026-02-21,  iPad Air ,999.99,3.0
18048,2026-02-24,iPad Air,249,5.0
18049,10/02/2026,MacBook Air,65,2.0
18050,27/02/2026,Wi-Fi Adapter,65,3.0
18051,2026/02/03 12:00,Wi-Fi Adapter,25,3.0
18052,02-09-2026,Wi-Fi Adapter,1999$,3.0
18053,09/02/2026,  macbook air ,1100 USD,5.0
18054,13/02/2026,MacBook Air,"$1,999.00",3.0
18055,02-20-2026,Powerbank 65W,1999,5.0
18056,28/02/2026, iPhone 15 Pro ,599$,2.0
18057,02-17-2026,AirPods Pro,1999,1.0
18058,05/02/2026,Wi-Fi Adapter,249,4.0
18059,2026-02-01,iphone 15 pro,65 USD,5.0
18060,2026-01-31,Wi-Fi Adapter,$999.99,3.0
18061,15/02/2026,Wi-Fi Adapter,249$,1.0
18062,02-10-2026,MacBook Air,65,4.0
18062,01/02/2026,AirPods Pro,249$,5.0
18064,2026-02-04,  iPad Air ,1100,5.0
18065,2026-02-13,  macbook air ,1100,1.0
18066,21/02/2026,MacBook Air,$65.00,4.0
18067,2026/02/04 18:00,MacBook Air,249 USD,1.0
18068,21/02/2026,  macbook air ,1999,2.0
18069,17/02/2026,AirPods Pro,"$1,999.00",1.0
18070,2026-02-09,  iPad Air ,25,4.0
18071,2026/02/02 09:00,  macbook air ,$65.00,3.0
18072,2026/02/20 22:00,Wi-Fi Adapter,1999$,4.0
18073,2026/02/08 04:00, iPhone 15 Pro ,999.99 USD,1.0
18074,02-03-2026,Powerbank 65W,,4.0
18075,2026-01-31,  macbook air ,249,3.0
18076,02-05-2026,Powerbank 65W,999.99 USD,5.0
18077,2026/02/13 03:00,  macbook air ,$65.00,4.0
18078,2026/02/21 21:00,Wi-Fi Adapter,599$,1.0
18078,2026-02-18,Wi-Fi Adapter,"$1,999.00",5.0
18080,25/02/2026,iPad Air,249$,5.0
18081,10/02/2026,,999.99 USD,3.0
18082,08/02/2026,  iPad Air ,65,2.0
18083,2026/02/18 05:00,Powerbank 65W,249$,4.0
18084,02-18-2026,  macbook air ,1100 USD,4.0
18085,2026-02-23,MacBook Air,599,3.0
18086,02-28-2026,MacBook Air,249$,1.0
18087,02-19-2026,iPad Air,999.99 USD,1.0
18088,2026/02/09 14:00,  macbook air ,1999$,5.0
18089,13/02/2026, iPhone 15 Pro ,65 USD,3.0
18090,2026-02-04,iPad Air,$65.00,1.0
18091,16/02/2026,AirPods Pro,599$,1.0
18092,02-05-2026,  macbook air ,1100 USD,1.0
18093,2026-02-05,  iPad Air ,249$,4.0
18094,02-01-2026,AirPods Pro,1999,5.0
18095,04/02/2026,Powerbank 65W,,2.0
18096,13/02/2026,Wi-Fi Adapter,1100$,4.0
18097,02-26-2026,iphone 15 pro,65,1.0
18098,31/01/2026,iphone 15 pro,249$,1.0
18099,02-22-2026,Powerbank 65W,65$,1.0
18100,02-10-2026, iPhone 15 Pro ,249 USD,1.0
18101,2026/02/07 14:00,  iPad Air ,599$,2.0
18102,02-20-2026,AirPods Pro,1100$,3.0
18103,2026-02-21,AirPods Pro,65 USD,4.0
18104,2026-02-16,MacBook Pro,1100 USD,2.0
18105,2026-02-26,  macbook air ,"$1,100.00",4.0
18106,2026/02/19 23:00,iPad Air,999.99,3.0
18107,2026/02/24 14:00,  iPad Air ,249,3.0
18108,2026-02-23,  macbook air ,65$,1.0
18108,2026/02/14 12:00,Powerbank 65W,65 USD,1.0
18110,15/02/2026, iPhone 15 Pro ,65 USD,1.0
18111,02-16-2026,MacBook Air,999.99 USD,4.0
18112,2026/02/23 19:00,iphone 15 pro,"$1,999.00",3.0
18113,2026/02/12 14:00,,599 USD,5.0
18114,26/02/2026,AirPods Pro,1100 USD,1.0
18115,2026-02-07,  macbook air ,$249.00,1.0
18116,2026/02/05 10:00,Wi-Fi Adapter,65 USD,2.0
18117,02-26-2026,MacBook Pro,249 USD,2.0
18118,2026/02/24 11:00,iphone 15 pro,599 USD,4.0
18119,13/02/2026,MacBook Pro,$999.99,1.0
18120,02-22-2026,  iPad Air ,25,4.0
18121,2026-02-02,MacBook Pro,1100$,4.0
18122,2026-02-24,iphone 15 pro,$249.00,3.0
18123,2026-02-05,  macbook air ,$999.99,5.0
18124,16/02/2026,  macbook air ,$249.00,5.0
18125,02-20-2026,AirPods Pro,65,1.0
18126,2026-02-12,  iPad Air ,249,3.0
18127,2026/02/01 16:00,Wi-Fi Adapter,599 USD,3.0
18128,2026/02/28 04:00,Powerbank 65W,25$,5.0
18129,2026/02/23 17:00,MacBook Air,249,2.0
18130,02-11-2026,MacBook Pro,249$,4.0
18131,2026/01/31 22:00,Powerbank 65W,999.99$,3.0
18132,02-07-2026,  iPad Air ,1999$,2.0
18133,08/02/2026,Powerbank 65W,1100 USD,2.0
18134,02-08-2026,MacBook Air,599 USD,4.0
18135,02-04-2026,  iPad Air ,$249.00,3.0
18136,2026/02/17 16:00,AirPods Pro,999.99$,3.0
18137,2026-02-20,,65 USD,4.0
18138,24/02/2026,Powerbank 65W,1999,4.0
18139,2026/01/31 03:00,Wi-Fi Adapter,1100,2.0
18140,2026/02/21 20:00,MacBook Pro,"$1,999.00",4.0
18141,2026/02/19 06:00,iPad Air,999.99$,3.0
18142,25/02/2026,Powerbank 65W,25,3.0
18143,21/02/2026,AirPods Pro,249 USD,5.0
18144,02-22-2026,MacBook Air,249 USD,4.0
18145,14/02/2026,AirPods Pro,65 USD,3.0
18146,2026-02-27,MacBook Pro,$25.00,3.0
18147,2026/02/16 17:00,  iPad Air ,249 USD,3.0
18148,2026-02-19,Wi-Fi Adapter,1999 USD,2.0
18149,2026/02/10 02:00,Powerbank 65W,$65.00,5.0
18150,2026/02/02 04:00, iPhone 15 Pro ,999.99 USD,5.0
18151,2026-02-27,AirPods Pro,25,4.0
18152,02-01-2026,  macbook air ,1999 USD,4.0
18153,2026-02-16,MacBook Air,1999$,2.0
18154,02-15-2026,MacBook Air,"$1,999.00",3.0
18155,2026/02/11 13:00,iphone 15 pro,999.99,4.0
18156,2026/02/08 10:00,iphone 15 pro,65 USD,4.0
18157,22/02/2026,Wi-Fi Adapter,1999 USD,5.0
18158,2026/02/12 14:00,AirPods Pro,999.99$,5.0
18159,2026-02-17,MacBook Pro,999.99 USD,4.0
18160,2026-02-01,iPad Air,1999$,2.0
18161,02-13-2026,Powerbank 65W,599 USD,5.0
18162,2026/02/14 15:00,MacBook Pro,$65.00,3.0
18163,2026/02/02 05:00,iphone 15 pro,1999$,3.0
18164,02-22-2026,MacBook Air,$999.99,5.0
18165,02-01-2026,Wi-Fi Adapter,25,2.0
18166,2026-02-09, iPhone 15 Pro ,1999,4.0
18167,2026/02/09 06:00,  macbook air ,25$,2.0
18168,01/02/2026,Wi-Fi Adapter,1999,4.0
18169,2026-02-04,iPad Air,999.99$,4.0
18170,2026/02/16 15:00,Powerbank 65W,1100,3.0
18171,15/02/2026,Wi-Fi Adapter,249 USD,5.0
18172,19/02/2026,iphone 15 pro,1999,3.0
18173,2026/02/28 04:00,AirPods Pro,1999,1.0
18174,02-14-2026,Wi-Fi Adapter,249 USD,2.0
18175,2026/02/05 00:00,MacBook Air,999.99 USD,4.0
18176,02-21-2026,,$249.00,2.0
18177,05/02/2026,  iPad Air ,25 USD,2.0
18178,2026/02/13 19:00,  macbook air ,65,4.0
18179,02-23-2026,  macbook air ,1999$,1.0
18180,06/02/2026,iPad Air,1999,3.0
18181,04/02/2026,  macbook air ,65$,1.0
18182,2026/02/21 02:00,,$249.00,5.0
18183,02/02/2026,Powerbank 65W,249 USD,4.0
18184,19/02/2026,iPad Air,1999 USD,1.0
18185,07/02/2026,Powerbank 65W,999.99,4.0
18186,02-26-2026,AirPods Pro,$599.00,1.0
18187,02-16-2026,  iPad Air ,1999,1.0
18188,2026/02/20 16:00,Powerbank 65W,1999 USD,4.0
18189,2026-02-05, iPhone 15 Pro ,1100 USD,5.0
18190,2026/02/03 01:00,  iPad Air ,249$,5.0
18191,2026-02-15,iphone 15 pro,"$1,999.00",1.0
18192,2026/02/18 16:00,iphone 15 pro,"$1,999.00",1.0
18193,2026-02-07,Wi-Fi Adapter,65$,5.0
18194,2026/02/13 10:00,Wi-Fi Adapter,$599.00,4.0
18195,11/02/2026, iPhone 15 Pro ,1100$,5.0
18196,2026-02-02,iPad Air,$599.00,
18197,27/02/2026,AirPods Pro,599,2.0
18198,15/02/2026,AirPods Pro,$25.00,5.0
18199,24/02/2026,iphone 15 pro,25 USD,3.0
18200,2026-02-11, iPhone 15 Pro ,$599.00,2.0
18201,2026-02-05,,65,1.0
18201,2026/02/19 17:00,  macbook air ,25 USD,4.0
18203,02-16-2026,Wi-Fi Adapter,"$1,999.00",1.0
18204,2026-02-05,  iPad Air ,999.99$,3.0
18205,02-02-2026,MacBook Pro,25$,1.0
18206,2026-02-01,iPad Air,599$,2.0
18207,2026-02-04,Wi-Fi Adapter,$25.00,1.0
18208,02-02-2026,Wi-Fi Adapter,$25.00,5.0
18209,02-04-2026,Powerbank 65W,599 USD,3.0
18210,2026-02-26,iPad Air,599 USD,4.0
18211,2026-02-11,iphone 15 pro,$65.00,1.0
18212,26/02/2026, iPhone 15 Pro ,249 USD,5.0
18213,10/02/2026,iPad Air,1100,3.0
18214,02-10-2026,iphone 15 pro,1999,4.0
18215,10/02/2026,MacBook Pro,65 USD,3.0
18216,2026/02/03 05:00,MacBook Pro,25 USD,5.0
18217,2026/02/10 21:00,Powerbank 65W,25,1.0
18218,02-08-2026,AirPods Pro,249$,5.0
18219,02-11-2026,MacBook Pro,599$,2.0
18220,2026/02/21 22:00,MacBook Pro,"$1,100.00",3.0
18221,22/02/2026,  iPad Air ,1100,3.0
18222,2026/02/24 00:00,  iPad Air ,599,4.0
18223,2026/02/19 03:00,MacBook Pro,249 USD,2.0
18224,07/02/2026,MacBook Pro,249,5.0
18225,25/02/2026,  macbook air ,249 USD,1.0
18226,08/02/2026,Wi-Fi Adapter,25$,2.0
18227,18/02/2026,iPad Air,999.99 USD,1.0
18228,02-23-2026, iPhone 15 Pro ,1100 USD,3.0
18228,2026-02-20,  iPad Air ,$25.00,5.0
18230,02-06-2026,AirPods Pro,1999$,4.0
18231,02-18-2026,Wi-Fi Adapter,"$1,100.00",4.0
18232,2026/02/26 18:00,Wi-Fi Adapter,$249.00,1.0
18233,02-26-2026,MacBook Pro,999.99,5.0
18234,2026-02-02,  macbook air ,$65.00,5.0
18235,2026/02/05 11:00,  macbook air ,249 USD,2.0
18236,05/02/2026, iPhone 15 Pro ,1999$,
18237,2026/02/13 17:00,iphone 15 pro,$599.00,5.0
18238,02-27-2026,iphone 15 pro,599,1.0
18239,2026-01-31,Powerbank 65W,65 USD,1.0
18240,2026-02-04,iPad Air,$599.00,5.0
18241,2026-02-24,iphone 15 pro,249,2.0
18242,2026-02-21,iPad Air,1100,5.0
18243,2026-02-21,MacBook Pro,$999.99,4.0
18244,2026-02-23,MacBook Pro,249,3.0
18245,2026-02-11,  macbook air ,$249.00,3.0
18246,2026/02/02 10:00, iPhone 15 Pro ,1100 USD,2.0
18247,2026/02/26 06:00,Wi-Fi Adapter,1100$,3.0
18248,2026/02/26 23:00,iphone 15 pro,249,4.0
18249,02-28-2026,AirPods Pro,25$,2.0
18250,2026/02/17 23:00,iPad Air,$249.00,4.0
18251,2026/02/25 23:00,  iPad Air ,249 USD,5.0
18252,02-05-2026,  macbook air ,25 USD,1.0
18253,2026/02/28 16:00,Powerbank 65W,$249.00,3.0
18254,20/02/2026,  macbook air ,249$,5.0
18255,2026/02/24 18:00, iPhone 15 Pro ,$999.99,2.0
18256,06/02/2026,iphone 15 pro,1999 USD,1.0
18257,31/01/2026,  iPad Air ,$25.00,4.0
18258,31/01/2026,  iPad Air ,$599.00,2.0
18259,2026-01-31,AirPods Pro,$249.00,4.0
18260,2026/02/20 23:00,iPad Air,249$,3.0
18261,2026/02/26 20:00,MacBook Air,$249.00,5.0
18262,12/02/2026,iPad Air,$599.00,4.0
18263,09/02/2026,Wi-Fi Adapter,65,4.0
18264,2026/02/15 03:00,Wi-Fi Adapter,$65.00,5.0
18265,2026/02/10 06:00,AirPods Pro,249,5.0
18266,02-28-2026, iPhone 15 Pro ,1999$,4.0
18267,08/02/2026,  macbook air ,999.99$,4.0
18268,31/01/2026,  iPad Air ,1100 USD,5.0
18269,02-07-2026,iPad Air,1999 USD,1.0
18269,2026/02/23 16:00,iPad Air,1999 USD,1.0
18271,2026-01-31, iPhone 15 Pro ,25$,4.0
18271,2026-02-14,  iPad Air ,1999,4.0
18273,2026-02-11,  macbook air ,1100,1.0
18274,21/02/2026,MacBook Pro,$25.00,1.0
18275,2026-02-28, iPhone 15 Pro ,65,5.0
18276,2026-02-04,,1100,5.0
18277,28/02/2026,iphone 15 pro,1100,2.0
18278,2026/02/03 16:00,  macbook air ,$999.99,1.0
18279,10/02/2026,iPad Air,"$1,100.00",3.0
18280,2026-02-24,iPad Air,25 USD,5.0
18281,10/02/2026,Wi-Fi Adapter,1100,3.0
18282,10/02/2026,MacBook Air,1999$,4.0
18283,2026-02-18,Powerbank 65W,1999$,4.0
18284,2026-02-24,iPad Air,$599.00,4.0
18285,2026-02-05,Powerbank 65W,999.99,1.0
18286,2026/02/04 12:00,Wi-Fi Adapter,999.99 USD,5.0
18287,2026/02/02 16:00, iPhone 15 Pro ,599$,
18288,14/02/2026,Powerbank 65W,599,2.0
18289,02-25-2026,iphone 15 pro,25,2.0
18290,15/02/2026,  macbook air ,,4.0
18291,02-12-2026,iphone 15 pro,1999 USD,3.0
18292,02-06-2026,iPad Air,65 USD,4.0
18293,02-04-2026,  macbook air ,25,5.0
18294,20/02/2026, iPhone 15 Pro ,$25.00,3.0
18295,02-10-2026,  iPad Air ,1999$,2.0
18296,02-09-2026,MacBook Air,65,1.0
18297,19/02/2026,Powerbank 65W,249$,3.0
18298,15/02/2026,Wi-Fi Adapter,1999$,4.0
18299,2026-02-23,MacBook Air,249 USD,2.0
18300,31/01/2026,AirPods Pro,"$1,100.00",2.0
18300,15/02/2026, iPhone 15 Pro ,999.99$,1.0
18302,28/02/2026,iphone 15 pro,599$,4.0
18303,2026/02/18 04:00, iPhone 15 Pro ,25 USD,2.0
18304,2026-02-28,Powerbank 65W,999.99 USD,5.0
18305,2026-02-28,MacBook Pro,65,5.0
18306,16/02/2026,AirPods Pro,599$,1.0
18307,2026/02/04 06:00,Powerbank 65W,65$,3.0
18308,2026-02-25,iphone 15 pro,999.99$,2.0
18309,06/02/2026,Wi-Fi Adapter,999.99 USD,5.0
18310,2026/02/22 16:00,iphone 15 pro,999.99$,5.0
18311,2026/02/24 02:00,iphone 15 pro,65 USD,4.0
18312,2026/02/12 07:00,MacBook Air,999.99$,4.0
18313,02-19-2026,iphone 15 pro,249,4.0
18314,02-02-2026,Powerbank 65W,$599.00,2.0
18315,20/02/2026,Wi-Fi Adapter,599 USD,3.0
18316,02/02/2026, iPhone 15 Pro ,999.99 USD,2.0
18317,02-22-2026,Powerbank 65W,1100,2.0
18318,12/02/2026,iPad Air,"$1,999.00",1.0
18319,16/02/2026,MacBook Air,1999 USD,1.0
18320,02-13-2026, iPhone 15 Pro ,1100$,1.0
18321,2026/02/20 08:00,MacBook Pro,1100$,3.0
18322,2026-02-22,,249,3.0
18323,2026/02/12 06:00,MacBook Air,1100,1.0
18324,2026-02-16,MacBook Air,$599.00,3.0
18325,2026-02-04,  iPad Air ,1100$,1.0
18326,2026/02/18 10:00,  iPad Air ,25$,2.0
18327,17/02/2026,iphone 15 pro,1999$,3.0
18328,2026-02-20,Powerbank 65W,$25.00,5.0
18329,02-03-2026, iPhone 15 Pro ,25$,3.0
18330,02-04-2026,MacBook Pro,25,3.0
18331,11/02/2026,iphone 15 pro,1100 USD,3.0
18332,2026/02/17 03:00,  iPad Air ,1999,4.0
18333,2026/02/01 07:00,Powerbank 65W,999.99$,3.0
18334,2026-02-19, iPhone 15 Pro ,599$,2.0
18335,2026/02/07 05:00,Wi-Fi Adapter,249 USD,2.0
18336,2026/02/28 10:00, iPhone 15 Pro ,$599.00,1.0
18337,2026-02-17,Powerbank 65W,999.99,3.0
18338,22/02/2026,MacBook Pro,599,1.0
18339,2026-02-05,  macbook air ,249,1.0
18340,02/02/2026,Powerbank 65W,1100$,5.0
18341,22/02/2026,iPad Air,$999.99,1.0
18342,2026/02/25 17:00,iphone 15 pro,999.99 USD,2.0
18343,02-09-2026,MacBook Air,$249.00,4.0
18344,02-19-2026,iphone 15 pro,1100,2.0
18345,02-17-2026,Wi-Fi Adapter,$999.99,4.0
18346,02-16-2026,,25,4.0
18347,2026-02-05,AirPods Pro,$249.00,1.0
18348,21/02/2026,  macbook air ,999.99 USD,1.0
18349,2026/02/07 12:00, iPhone 15 Pro ,599$,1.0
18350,03/02/2026, iPhone 15 Pro ,65$,3.0
18351,02-28-2026,MacBook Air,999.99$,4.0
18352,2026-02-19, iPhone 15 Pro ,599$,1.0
18353,02-25-2026,AirPods Pro,599 USD,1.0
18354,2026-02-06,Powerbank 65W,599 USD,5.0
18355,08/02/2026,AirPods Pro,599,4.0
18356,2026/02/03 18:00,MacBook Air,1999,3.0
18357,2026-02-27,Powerbank 65W,1100$,4.0
18358,2026/02/25 21:00,MacBook Air,1100,1.0
18359,2026/02/16 23:00,  macbook air ,1999,4.0
18360,2026/02/07 23:00,  macbook air ,999.99 USD,5.0
18361,02-12-2026,AirPods Pro,"$1,100.00",
18362,02-08-2026,Wi-Fi Adapter,1100,4.0
18363,28/02/2026,  macbook air ,1100 USD,4.0
18364,2026/01/31 12:00,Powerbank 65W,65,3.0
18365,2026-02-20, iPhone 15 Pro ,25,2.0
18366,2026/02/10 20:00,MacBook Pro,1999,5.0
18367,02-02-2026,Wi-Fi Adapter,$599.00,4.0
18368,02-16-2026,Wi-Fi Adapter,65,2.0
18369,02-15-2026,  macbook air ,1100$,4.0
18370,2026-02-14,Wi-Fi Adapter,249 USD,1.0
18371,02-10-2026,  macbook air ,25$,4.0
18372,2026-02-18, iPhone 15 Pro ,599 USD,1.0
18373,2026-02-08,  iPad Air ,65,4.0
18374,2026/02/03 03:00,iphone 15 pro,599$,3.0
18375,02-17-2026,MacBook Pro,999.99$,1.0
18376,02-08-2026,AirPods Pro,1100 USD,3.0
18377,2026-02-02, iPhone 15 Pro ,$999.99,5.0
18378,2026/02/22 14:00, iPhone 15 Pro ,1999 USD,4.0
18379,13/02/2026,  iPad Air ,25$,5.0
18380,06/02/2026,  iPad Air ,249$,2.0
18381,21/02/2026,Powerbank 65W,$999.99,2.0
18382,2026-02-07,iPad Air,1100$,1.0
18383,13/02/2026,Powerbank 65W,999.99,3.0
18384,12/02/2026,Powerbank 65W,599$,4.0
18385,2026-02-14, iPhone 15 Pro ,25 USD,3.0
18386,2026-02-28,  iPad Air ,249$,4.0
18387,2026-02-04,  iPad Air ,"$1,100.00",5.0
18388,10/02/2026,,999.99$,1.0
18389,02-24-2026,MacBook Air,599 USD,1.0
18390,2026-02-27,MacBook Air,$25.00,5.0
18391,2026/02/04 12:00,iphone 15 pro,249,3.0
18392,02-14-2026, iPhone 15 Pro ,25 USD,4.0
18393,09/02/2026,iphone 15 pro,$249.00,5.0
18394,2026/02/06 04:00, iPhone 15 Pro ,599 USD,3.0
18395,02/02/2026,MacBook Pro,25 USD,5.0
18396,2026-02-03,iPad Air,249$,3.0
18397,2026/02/03 13:00,  iPad Air ,1999,5.0
18398,02-22-2026,  iPad Air ,999.99$,1.0
18399,02-09-2026,Wi-Fi Adapter,249,2.0
18400,02-20-2026,iPad Air,249 USD,3.0
18401,2026-02-10,MacBook Pro,999.99 USD,1.0
18402,21/02/2026,MacBook Air,599,1.0
18403,2026/02/24 06:00,iPad Air,1999,3.0
18404,2026-02-06,MacBook Air,$599.00,2.0
18405,02/02/2026, iPhone 15 Pro ,599 USD,2.0
18406,2026/02/13 09:00,iPad Air,"$1,100.00",3.0
18407,2026/02/11 22:00,MacBook Air,"$1,100.00",5.0
18408,2026/02/16 07:00, iPhone 15 Pro ,25$,4.0
18409,2026/02/18 13:00,AirPods Pro,25$,3.0
18410,2026-02-01,AirPods Pro,25,2.0
18411,2026/02/08 11:00,iphone 15 pro,65$,3.0
18412,14/02/2026,  iPad Air ,$25.00,1.0
18413,2026-02-24,Powerbank 65W,1999$,5.0
18414,14/02/2026,Wi-Fi Adapter,599$,4.0
18415,02-19-2026,iPad Air,1999$,3.0
18416,2026-02-23,MacBook Pro,249$,3.0
18417,02-19-2026,Wi-Fi Adapter,599 USD,1.0
18418,2026/02/27 11:00,MacBook Air,999.99,4.0
18419,02-09-2026,MacBook Pro,65,3.0
18420,02-03-2026, iPhone 15 Pro ,999.99$,1.0
18421,2026/02/14 16:00,iphone 15 pro,599$,5.0
18422,05/02/2026,iphone 15 pro,25 USD,4.0
18423,2026-02-14,MacBook Pro,65$,3.0
18424,2026/02/10 00:00,  macbook air ,1100 USD,1.0
18425,2026/02/26 19:00,MacBook Pro,25,1.0
18426,2026-02-26,iPad Air,25 USD,5.0
18427,2026/02/18 22:00,AirPods Pro,65 USD,3.0
18428,02-05-2026,MacBook Pro,$25.00,3.0
18429,2026-02-16,MacBook Pro,25$,4.0
18430,2026/02/17 23:00,,599$,4.0
18431,2026-02-11,MacBook Pro,249,3.0
18432,02-17-2026,iPad Air,"$1,999.00",4.0
18433,2026-02-15,,999.99 USD,1.0
18434,08/02/2026,Powerbank 65W,1999,2.0
18435,2026-02-28,Wi-Fi Adapter,999.99,4.0
18436,2026-02-12,  macbook air ,"$1,100.00",5.0
18437,02-05-2026,AirPods Pro,65,4.0
18438,2026/02/18 08:00, iPhone 15 Pro ,25$,2.0
18439,2026-02-19, iPhone 15 Pro ,25,4.0
18440,2026/02/04 06:00,Powerbank 65W,25,1.0
18441,02-17-2026,Wi-Fi Adapter,,1.0
18442,17/02/2026,MacBook Pro,25,1.0
18443,19/02/2026,  macbook air ,$599.00,4.0
18444,2026-02-17,Wi-Fi Adapter,$25.00,1.0
18445,08/02/2026,  macbook air ,$25.00,4.0
18446,19/02/2026,Powerbank 65W,999.99$,3.0
18447,2026-02-14,  macbook air ,$25.00,1.0
18448,26/02/2026,iphone 15 pro,1999,2.0
18449,2026/02/18 00:00,AirPods Pro,1100,2.0
18450,27/02/2026,MacBook Pro,999.99$,5.0
18451,15/02/2026,AirPods Pro,249$,3.0
18452,2026/02/20 15:00,,25 USD,4.0
18453,24/02/2026,  iPad Air ,249,4.0
18454,17/02/2026,iPad Air,25$,2.0
18455,2026/02/28 21:00, iPhone 15 Pro ,,1.0
18456,08/02/2026,MacBook Air,25,5.0
18457,10/02/2026,  macbook air ,$249.00,1.0
18458,02-06-2026,MacBook Air,"$1,999.00",3.0
18459,11/02/2026,AirPods Pro,599,1.0
18460,23/02/2026,  iPad Air ,249$,5.0
18461,2026/02/16 22:00,MacBook Pro,$999.99,1.0
18462,25/02/2026,MacBook Pro,599,1.0
18463,2026/02/05 14:00,,65$,3.0
18464,2026/02/25 06:00,MacBook Pro,1999,3.0
18465,2026/01/31 01:00,MacBook Pro,999.99$,2.0
18466,02-07-2026,  macbook air ,1100$,2.0
18467,16/02/2026,Wi-Fi Adapter,1100 USD,1.0
18468,02-19-2026, iPhone 15 Pro ,"$1,999.00",3.0
18469,02-27-2026,iphone 15 pro,599,1.0
18470,11/02/2026,Wi-Fi Adapter,1999 USD,5.0
18471,2026/02/24 10:00, iPhone 15 Pro ,25$,2.0
18472,01-31-2026, iPhone 15 Pro ,"$1,100.00",4.0
18472,11/02/2026,AirPods Pro,599,2.0
18474,2026-02-08,AirPods Pro,1999$,2.0
18475,02-07-2026,AirPods Pro,"$1,100.00",3.0
18476,02-25-2026, iPhone 15 Pro ,999.99 USD,2.0
18477,2026-02-12,AirPods Pro,1100 USD,1.0
18478,02-06-2026,  iPad Air ,25 USD,3.0
18478,15/02/2026, iPhone 15 Pro ,1999,4.0
18480,02-20-2026,  iPad Air ,249$,4.0
18481,23/02/2026,  macbook air ,25$,3.0
18482,2026/02/10 18:00,  iPad Air ,1100 USD,
18483,2026-02-11,  iPad Air ,999.99$,2.0
18484,04/02/2026,MacBook Pro,1999 USD,5.0
18485,24/02/2026, iPhone 15 Pro ,,4.0
18486,2026/02/26 12:00,,65$,3.0
18487,19/02/2026,Wi-Fi Adapter,25$,1.0
18488,02-05-2026,MacBook Pro,$25.00,2.0
18489,02-13-2026,iPad Air,$999.99,3.0
18490,07/02/2026, iPhone 15 Pro ,249$,3.0
18491,25/02/2026,iPad Air,65,5.0
18492,02-10-2026,iPad Air,1100 USD,2.0
18493,02-06-2026,iPad Air,999.99,2.0
18494,16/02/2026, iPhone 15 Pro ,65 USD,3.0
18495,02-20-2026,  macbook air ,65$,2.0
18496,02-11-2026,MacBook Air,599,1.0
18497,02-26-2026,Wi-Fi Adapter,599,4.0
18498,2026/02/18 18:00,MacBook Pro,,4.0
18499,02-26-2026,AirPods Pro,"$1,999.00",3.0
18500,2026/02/23 05:00,  iPad Air ,249,5.0
18501,02-11-2026,iphone 15 pro,599,4.0
18502,2026-02-20,MacBook Pro,599 USD,2.0
18503,2026/02/07 17:00, iPhone 15 Pro ,"$1,999.00",2.0
18504,2026/02/06 13:00, iPhone 15 Pro ,65,3.0
18505,2026-02-14,iphone 15 pro,599$,1.0
18506,2026/02/06 09:00,  macbook air ,"$1,100.00",4.0
18507,2026/02/20 10:00,MacBook Air,"$1,100.00",4.0
18508,16/02/2026,  macbook air ,$599.00,4.0
18509,2026/02/27 23:00,iPad Air,,5.0
18510,21/02/2026,MacBook Air,249,2.0
18511,26/02/2026,iPad Air,249$,3.0
18512,2026-02-14,  macbook air ,$999.99,5.0
18512,02-13-2026,MacBook Pro,$999.99,1.0
18514,2026/02/17 06:00,MacBook Air,1999 USD,1.0
18515,02-23-2026,MacBook Air,$65.00,3.0
18516,2026-02-21,iphone 15 pro,1999 USD,4.0
18517,17/02/2026,MacBook Air,$999.99,4.0
18518,06/02/2026,MacBook Air,599$,2.0
18519,2026-02-04,MacBook Air,"$1,999.00",2.0
18520,2026-02-28, iPhone 15 Pro ,249 USD,5.0
18521,02-20-2026,  iPad Air ,1100$,5.0
18522,2026/02/14 14:00,iPad Air,999.99$,1.0
18523,02/02/2026,  iPad Air ,65 USD,5.0
18524,02-20-2026,  iPad Air ,999.99 USD,5.0
18525,2026/02/28 09:00,,249,4.0
18526,01/02/2026,AirPods Pro,599$,4.0
